Restaurant,url
Louisiana,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d1423437-Reviews-Louisiana-Petaling_Jaya_Petaling_District_Selangor.html
Restaurant Hakka Bao Bao Xiang,https://www.tripadvisor.com.my/Restaurant_Review-g298317-d8497108-Reviews-Restaurant_Hakka_Bao_Bao_Xiang-Subang_Jaya_Petaling_District_Selangor.html
Simply Ribs,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d14927219-Reviews-Simply_Ribs-Petaling_Jaya_Petaling_District_Selangor.html
3B Drip & Dutch Cafe Gallery,https://www.tripadvisor.com.my/Restaurant_Review-g4340283-d12806130-Reviews-3B_Drip_Dutch_Cafe_Gallery-Sungai_Buloh_Selangor.html
Swaadh,https://www.tripadvisor.com.my/Restaurant_Review-g1022648-d8474478-Reviews-Swaadh-Klang_Selangor.html
Key Hiong Dim Sum,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d14101409-Reviews-Key_Hiong_Dim_Sum-Petaling_Jaya_Petaling_District_Selangor.html
The Manhattan Fish Market,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d2359117-Reviews-The_Manhattan_Fish_Market-Petaling_Jaya_Petaling_District_Selangor.html
Slappy Cakes,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d11918566-Reviews-Slappy_Cakes-Petaling_Jaya_Petaling_District_Selangor.html
Restoran Tropikiri,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d23065079-Reviews-Restoran_Tropikiri-Petaling_Jaya_Petaling_District_Selangor.html
I.V. Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g1022648-d13119494-Reviews-I_V_Restaurant-Klang_Selangor.html
Cinnamon Coffee House,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d3952726-Reviews-Cinnamon_Coffee_House-Petaling_Jaya_Petaling_District_Selangor.html
Dim Sum Empire,https://www.tripadvisor.com.my/Restaurant_Review-g1022648-d12972720-Reviews-Dim_Sum_Empire-Klang_Selangor.html
Pig Out Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d4750430-Reviews-Pig_Out_Cafe-Petaling_Jaya_Petaling_District_Selangor.html
Snowflake Sunway Pyramid,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d17651825-Reviews-Snowflake_Sunway_Pyramid-Petaling_Jaya_Petaling_District_Selangor.html
Big Fish Small Fish,https://www.tripadvisor.com.my/Restaurant_Review-g298317-d19065595-Reviews-Big_Fish_Small_Fish-Subang_Jaya_Petaling_District_Selangor.html
Like Mee Noodle House,https://www.tripadvisor.com.my/Restaurant_Review-g298317-d9594815-Reviews-Like_Mee_Noodle_House-Subang_Jaya_Petaling_District_Selangor.html
Ishin Japanese Dining,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d4355273-Reviews-Ishin_Japanese_Dining-Kuala_Lumpur_Wilayah_Persekutuan.html
Seoul Garden Sunway Pyramid,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d19084180-Reviews-Seoul_Garden_Sunway_Pyramid-Petaling_Jaya_Petaling_District_Selangor.html
Mohana Bistro,https://www.tripadvisor.com.my/Restaurant_Review-g1022648-d12317264-Reviews-Mohana_Bistro-Klang_Selangor.html
TST Hotpot,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d12871280-Reviews-TST_Hotpot-Petaling_Jaya_Petaling_District_Selangor.html
Morganfields,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d9608637-Reviews-Morganfields-Petaling_Jaya_Petaling_District_Selangor.html
Nasi Kandar Penang,https://www.tripadvisor.com.my/Restaurant_Review-g298317-d23265106-Reviews-Nasi_Kandar_Penang-Subang_Jaya_Petaling_District_Selangor.html
Blackstone Bakery Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g1022648-d11718795-Reviews-Blackstone_Bakery_Cafe-Klang_Selangor.html
Sk Sabah Pork Noodle,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d15050235-Reviews-Sk_Sabah_Pork_Noodle-Petaling_Jaya_Petaling_District_Selangor.html
Marco's,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d5931803-Reviews-Marco_s-Petaling_Jaya_Petaling_District_Selangor.html
Deli Cafe & Bakery,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d10687447-Reviews-Deli_Cafe_Bakery-Petaling_Jaya_Petaling_District_Selangor.html
Sinbad Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298317-d17676514-Reviews-Sinbad_Restaurant-Subang_Jaya_Petaling_District_Selangor.html
Eat Thai BBQ,https://www.tripadvisor.com.my/Restaurant_Review-g1022648-d7790908-Reviews-Eat_Thai_BBQ-Klang_Selangor.html
Aunty Mary's Delights,https://www.tripadvisor.com.my/Restaurant_Review-g298317-d12308698-Reviews-Aunty_Mary_s_Delights-Subang_Jaya_Petaling_District_Selangor.html
Sam Hadramawt Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d4799759-Reviews-Sam_Hadramawt_Restaurant-Petaling_Jaya_Petaling_District_Selangor.html
Rasai Machan - Authentic Sri Lankan Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d5431835-Reviews-Rasai_Machan_Authentic_Sri_Lankan_Restaurant-Petaling_Jaya_Petaling_District_Sela.html
Kaki Lima,https://www.tripadvisor.com.my/Restaurant_Review-g298317-d8604821-Reviews-Kaki_Lima-Subang_Jaya_Petaling_District_Selangor.html
Sandwich Express Sunway Pyramid,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d13513858-Reviews-Sandwich_Express_Sunway_Pyramid-Petaling_Jaya_Petaling_District_Selangor.html
Sunny Queen,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d14093413-Reviews-Sunny_Queen-Petaling_Jaya_Petaling_District_Selangor.html
Mian,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d12629069-Reviews-Mian-Petaling_Jaya_Petaling_District_Selangor.html
Penang Wok Taste of Penang,https://www.tripadvisor.com.my/Restaurant_Review-g1022648-d8648019-Reviews-Penang_Wok_Taste_of_Penang-Klang_Selangor.html
Nasa Bistro,https://www.tripadvisor.com.my/Restaurant_Review-g298317-d15752266-Reviews-Nasa_Bistro-Subang_Jaya_Petaling_District_Selangor.html
Du Viet Vietnamese Cuisine,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d7726074-Reviews-Du_Viet_Vietnamese_Cuisine-Petaling_Jaya_Petaling_District_Selangor.html
D'Garuda,https://www.tripadvisor.com.my/Restaurant_Review-g1022648-d9585043-Reviews-D_Garuda-Klang_Selangor.html
CF Fish Head House,https://www.tripadvisor.com.my/Restaurant_Review-g298317-d11444220-Reviews-CF_Fish_Head_House-Subang_Jaya_Petaling_District_Selangor.html
Vivo Pizza,https://www.tripadvisor.com.my/Restaurant_Review-g1022648-d7254081-Reviews-Vivo_Pizza-Klang_Selangor.html
Restaurant Barracuda,https://www.tripadvisor.com.my/Restaurant_Review-g4340283-d20992748-Reviews-Restaurant_Barracuda-Sungai_Buloh_Selangor.html
Guess What,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d15198863-Reviews-Guess_What-Petaling_Jaya_Petaling_District_Selangor.html
Convo Restaurant & Bar,https://www.tripadvisor.com.my/Restaurant_Review-g298317-d14988522-Reviews-Convo_Restaurant_Bar-Subang_Jaya_Petaling_District_Selangor.html
Dave's Bistro Bar & Grill,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d2287935-Reviews-Dave_s_Bistro_Bar_Grill-Petaling_Jaya_Petaling_District_Selangor.html
Rimba & Rusa by Wondermilk,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d8651767-Reviews-Rimba_Rusa_by_Wondermilk-Petaling_Jaya_Petaling_District_Selangor.html
Secret Recipe,https://www.tripadvisor.com.my/Restaurant_Review-g298317-d3397710-Reviews-Secret_Recipe-Subang_Jaya_Petaling_District_Selangor.html
Annie 1 Family Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d7375876-Reviews-Annie_1_Family_Restaurant-Petaling_Jaya_Petaling_District_Selangor.html
The 13 Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d11825145-Reviews-The_13_Cafe-Petaling_Jaya_Petaling_District_Selangor.html
Restoran Daawat,https://www.tripadvisor.com.my/Restaurant_Review-g1022648-d15121024-Reviews-Restoran_Daawat-Klang_Selangor.html
Restoran Seafood Huaw Kee,https://www.tripadvisor.com.my/Restaurant_Review-g4340283-d17605525-Reviews-Restoran_Seafood_Huaw_Kee-Sungai_Buloh_Selangor.html
Nikmat Curry House,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d9793268-Reviews-Nikmat_Curry_House-Petaling_Jaya_Petaling_District_Selangor.html
Arrison Aiyu,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d16644504-Reviews-Arrison_Aiyu-Petaling_Jaya_Petaling_District_Selangor.html
Positano Risto,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d15297795-Reviews-Positano_Risto-Kuala_Lumpur_Wilayah_Persekutuan.html
Restoran Lee Hong Kee,https://www.tripadvisor.com.my/Restaurant_Review-g4340283-d4764577-Reviews-Restoran_Lee_Hong_Kee-Sungai_Buloh_Selangor.html
Lala Chong Seafood Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d10784651-Reviews-Lala_Chong_Seafood_Restaurant-Petaling_Jaya_Petaling_District_Selangor.html
Samy and Min Bak Kut Teh,https://www.tripadvisor.com.my/Restaurant_Review-g1022648-d16722233-Reviews-Samy_and_Min_Bak_Kut_Teh-Klang_Selangor.html
Notoya,https://www.tripadvisor.com.my/Restaurant_Review-g298317-d19144798-Reviews-Notoya-Subang_Jaya_Petaling_District_Selangor.html
Kanna Curry House,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d1122252-Reviews-Kanna_Curry_House-Petaling_Jaya_Petaling_District_Selangor.html
Ticket to Korea,https://www.tripadvisor.com.my/Restaurant_Review-g1118267-d8135395-Reviews-Ticket_to_Korea-Puchong_Petaling_District_Selangor.html
Canai Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d5508356-Reviews-Canai_Cafe-Petaling_Jaya_Petaling_District_Selangor.html
Uhon Food Cabin,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d7260662-Reviews-Uhon_Food_Cabin-Kuala_Lumpur_Wilayah_Persekutuan.html
Mr J Kitchen,https://www.tripadvisor.com.my/Restaurant_Review-g298317-d18933938-Reviews-Mr_J_Kitchen-Subang_Jaya_Petaling_District_Selangor.html
IPPUDO Sunway Pyramid,https://www.tripadvisor.com.my/Restaurant_Review-g298317-d17347184-Reviews-IPPUDO_Sunway_Pyramid-Subang_Jaya_Petaling_District_Selangor.html
Fat Tea Macanese Food,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d11691284-Reviews-Fat_Tea_Macanese_Food-Petaling_Jaya_Petaling_District_Selangor.html
Flaming Steamboat Buffet,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d4299320-Reviews-Flaming_Steamboat_Buffet-Petaling_Jaya_Petaling_District_Selangor.html
Jin Xuan Hong Kong,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d2550441-Reviews-Jin_Xuan_Hong_Kong-Petaling_Jaya_Petaling_District_Selangor.html
Restaurant de Rasa Sayang,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d13481612-Reviews-Restaurant_de_Rasa_Sayang-Petaling_Jaya_Petaling_District_Selangor.html
Gerai The Food Loft,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d10460293-Reviews-Gerai_The_Food_Loft-Petaling_Jaya_Petaling_District_Selangor.html
Kammangadu Biryani & Fish Head Curry,https://www.tripadvisor.com.my/Restaurant_Review-g1022648-d23895177-Reviews-Kammangadu_Biryani_Fish_Head_Curry-Klang_Selangor.html
"BLACK Market, Main Place Mall, USJ 21",https://www.tripadvisor.com.my/Restaurant_Review-g298317-d8474341-Reviews-BLACK_Market_Main_Place_Mall_USJ_21-Subang_Jaya_Petaling_District_Selangor.html
Yume Cuisine,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d5432117-Reviews-Yume_Cuisine-Petaling_Jaya_Petaling_District_Selangor.html
Jeff Lee Kitchen,https://www.tripadvisor.com.my/Restaurant_Review-g4340283-d8374553-Reviews-Jeff_Lee_Kitchen-Sungai_Buloh_Selangor.html
33 Blue Room,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d10594043-Reviews-33_Blue_Room-Petaling_Jaya_Petaling_District_Selangor.html
Sushi Zento Sunway Giza,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d10307720-Reviews-Sushi_Zento_Sunway_Giza-Petaling_Jaya_Petaling_District_Selangor.html
Oriental Pavillion,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d1083052-Reviews-Oriental_Pavillion-Petaling_Jaya_Petaling_District_Selangor.html
Red Inn Express,https://www.tripadvisor.com.my/Restaurant_Review-g298317-d13545238-Reviews-Red_Inn_Express-Subang_Jaya_Petaling_District_Selangor.html
Restoran Ming Tien,https://www.tripadvisor.com.my/Restaurant_Review-g298317-d18920762-Reviews-Restoran_Ming_Tien-Subang_Jaya_Petaling_District_Selangor.html
NZ Diners,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d7303066-Reviews-NZ_Diners-Petaling_Jaya_Petaling_District_Selangor.html
I Prefer Original Malaysian Food,https://www.tripadvisor.com.my/Restaurant_Review-g298317-d7337382-Reviews-I_Prefer_Original_Malaysian_Food-Subang_Jaya_Petaling_District_Selangor.html
The Spaghetti Pantry,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d5894034-Reviews-The_Spaghetti_Pantry-Petaling_Jaya_Petaling_District_Selangor.html
Sanoook,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d10695294-Reviews-Sanoook-Petaling_Jaya_Petaling_District_Selangor.html
Restaurant Ah Soon Kor,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d8342222-Reviews-Restaurant_Ah_Soon_Kor-Petaling_Jaya_Petaling_District_Selangor.html
Hameediyah Kota Damansara,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d10824685-Reviews-Hameediyah_Kota_Damansara-Petaling_Jaya_Petaling_District_Selangor.html
Penang Nyonya,https://www.tripadvisor.com.my/Restaurant_Review-g1022648-d8758333-Reviews-Penang_Nyonya-Klang_Selangor.html
Garage 51,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d5432059-Reviews-Garage_51-Kuala_Lumpur_Wilayah_Persekutuan.html
Yoshinoya Hanamaru,https://www.tripadvisor.com.my/Restaurant_Review-g298317-d12732286-Reviews-Yoshinoya_Hanamaru-Subang_Jaya_Petaling_District_Selangor.html
Frontera Sol of Mexico,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d1197625-Reviews-Frontera_Sol_of_Mexico-Petaling_Jaya_Petaling_District_Selangor.html
BLOKKE Cafe Playhouse,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d19605647-Reviews-BLOKKE_Cafe_Playhouse-Petaling_Jaya_Petaling_District_Selangor.html
Le Cottage Steamboat Continental Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d8724005-Reviews-Le_Cottage_Steamboat_Continental_Restaurant-Petaling_Jaya_Petaling_District_Selan.html
Simply Penang,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d10311493-Reviews-Simply_Penang-Petaling_Jaya_Petaling_District_Selangor.html
Saigon Avenue,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d17848750-Reviews-Saigon_Avenue-Kuala_Lumpur_Wilayah_Persekutuan.html
Restoran Ten Noodle,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d15294291-Reviews-Restoran_Ten_Noodle-Petaling_Jaya_Petaling_District_Selangor.html
Fresco Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298317-d8382203-Reviews-Fresco_Cafe-Subang_Jaya_Petaling_District_Selangor.html
Restoren Samira Paskitani and Arab Cuisine Kelana Jaya,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d7316887-Reviews-Restoren_Samira_Paskitani_and_Arab_Cuisine_Kelana_Jaya-Petaling_Jaya_Petaling_Dis.html
Restaurant De Happy Land,https://www.tripadvisor.com.my/Restaurant_Review-g298317-d19007867-Reviews-Restaurant_De_Happy_Land-Subang_Jaya_Petaling_District_Selangor.html
Via Pre Kul,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d11799251-Reviews-Via_Pre_Kul-Kuala_Lumpur_Wilayah_Persekutuan.html
Fat One Steamboat,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d8098196-Reviews-Fat_One_Steamboat-Petaling_Jaya_Petaling_District_Selangor.html
Untie's Char Kuay Teow Stall,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d1113674-Reviews-Untie_s_Char_Kuay_Teow_Stall-Petaling_Jaya_Petaling_District_Selangor.html
Macha & Co,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d17655180-Reviews-Macha_Co-Petaling_Jaya_Petaling_District_Selangor.html
Sri Nyonya Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d6404351-Reviews-Sri_Nyonya_Restaurant-Petaling_Jaya_Petaling_District_Selangor.html
DreamWorks Kung Fu Panda Kitchen,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d13558883-Reviews-DreamWorks_Kung_Fu_Panda_Kitchen-Petaling_Jaya_Petaling_District_Selangor.html
The Fire Korean Authentic Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d21174711-Reviews-The_Fire_Korean_Authentic_Restaurant-Petaling_Jaya_Petaling_District_Selangor.html
Saint Marc Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298317-d12093019-Reviews-Saint_Marc_Cafe-Subang_Jaya_Petaling_District_Selangor.html
Marutama Ramen,https://www.tripadvisor.com.my/Restaurant_Review-g298317-d12124105-Reviews-Marutama_Ramen-Subang_Jaya_Petaling_District_Selangor.html
Veli: The taste of Maldives,https://www.tripadvisor.com.my/Restaurant_Review-g298317-d12867722-Reviews-Veli_The_taste_of_Maldives-Subang_Jaya_Petaling_District_Selangor.html
New Cheow Sang Fish Head,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d9560302-Reviews-New_Cheow_Sang_Fish_Head-Petaling_Jaya_Petaling_District_Selangor.html
Menya Miyabi Hokkaido Ramen,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d13329686-Reviews-Menya_Miyabi_Hokkaido_Ramen-Petaling_Jaya_Petaling_District_Selangor.html
Face To Face Noodles House Sunway,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d13816703-Reviews-Face_To_Face_Noodles_House_Sunway-Petaling_Jaya_Petaling_District_Selangor.html
Restaurant Lucky Loke,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d3613452-Reviews-Restaurant_Lucky_Loke-Petaling_Jaya_Petaling_District_Selangor.html
Family Yong Tau Fu,https://www.tripadvisor.com.my/Restaurant_Review-g298317-d12972715-Reviews-Family_Yong_Tau_Fu-Subang_Jaya_Petaling_District_Selangor.html
The Steamboat Pulau Ketam's Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d1113694-Reviews-The_Steamboat_Pulau_Ketam_s_Restaurant-Petaling_Jaya_Petaling_District_Selangor.html
Leong Ya Kitchen,https://www.tripadvisor.com.my/Restaurant_Review-g298317-d9770175-Reviews-Leong_Ya_Kitchen-Subang_Jaya_Petaling_District_Selangor.html
Tropicana Avenue,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d15813657-Reviews-Tropicana_Avenue-Petaling_Jaya_Petaling_District_Selangor.html
The Beer Factory,https://www.tripadvisor.com.my/Restaurant_Review-g1118267-d7933029-Reviews-The_Beer_Factory-Puchong_Petaling_District_Selangor.html
Sawasde Thai Kitchen & Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298317-d2407803-Reviews-Sawasde_Thai_Kitchen_Cafe-Subang_Jaya_Petaling_District_Selangor.html
Thai SyokThai Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d7898168-Reviews-Thai_SyokThai_Restaurant-Kuala_Lumpur_Wilayah_Persekutuan.html
Choon Guan Coffee Shop 1956,https://www.tripadvisor.com.my/Restaurant_Review-g12803532-d13319506-Reviews-Choon_Guan_Coffee_Shop_1956-Port_Klang_Selangor.html
Like To Eat Seafood Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298317-d10338296-Reviews-Like_To_Eat_Seafood_Restaurant-Subang_Jaya_Petaling_District_Selangor.html
Canton-i,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d19408984-Reviews-Canton_i-Petaling_Jaya_Petaling_District_Selangor.html
Shell Out Seafood Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d11947120-Reviews-Shell_Out_Seafood_Restaurant-Kuala_Lumpur_Wilayah_Persekutuan.html
Mega Herbs & Grocer,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d15700873-Reviews-Mega_Herbs_Grocer-Petaling_Jaya_Petaling_District_Selangor.html
Nandos Sunway Giza Mall,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d17759217-Reviews-Nandos_Sunway_Giza_Mall-Petaling_Jaya_Petaling_District_Selangor.html
Feebay.Co Nexis,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d13832913-Reviews-Feebay_Co_Nexis-Petaling_Jaya_Petaling_District_Selangor.html
Fullhouse Lifestyle Store & Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d10483632-Reviews-Fullhouse_Lifestyle_Store_Cafe-Petaling_Jaya_Petaling_District_Selangor.html
The Barn Wine Bar,https://www.tripadvisor.com.my/Restaurant_Review-g298317-d17479778-Reviews-The_Barn_Wine_Bar-Subang_Jaya_Petaling_District_Selangor.html
